51770, 101B, -0.907422, -0.0272498, 1.78405, 0, 0, 0, 2.058, 2.135, 1.905, 1.91, 55, 0
51771, 102A, -0.5735, -0.0977659, 1.86357, 0, 0, 0, 2.058, 2.135, 1.892, 1.91, 55, 0
51802, 102B, -0.5735, -0.0977659, 1.86357, 0, 0, 0, 2.058, 2.135, 1.892, 1.908, 55, 0
51802, 101A, -0.955626, 0.372709, 1.67039, 0, 0, 0, 2.073, 2.135, 1.892, 1.908, 55, 0
51802, 101B, -0.926485, -0.0868574, 1.76702, 0, 0, 0, 2.073, 2.128, 1.892, 1.908, 55, 0
51836, 102A, -0.641469, 0.0656227, 1.86545, 0, 0, 0, 2.073, 2.128, 1.92, 1.908, 55, 0
51836, 102B, -0.641469, 0.0656227, 1.86545, 0, 0, 0, 2.073, 2.128, 1.92, 1.928, 55, 0
51836, 101A, -0.82225, 0.330078, 1.76371, 0, 0, 0, 2.073, 2.128, 1.92, 1.928, 55, 0
51837, 101B, -0.739516, -0.0439771, 1.8535, 0, 0, 0, 2.073, 2.108, 1.92, 1.928, 55, 0
51868, 102A, -0.566548, -0.0658969, 1.88752, 0, 0, 0, 2.073, 2.108, 1.916, 1.928, 55, 0
51869, 102B, -0.566548, -0.0658969, 1.88752, 0, 0, 0, 2.073, 2.108, 1.916, 1.906, 55, 0
51869, 101A, -0.7545, 0.191269, 1.81339, 0, 0, 0, 2.076, 2.108, 1.916, 1.906, 55, 0
51907, 101B, -0.862207, 0.0545998, 1.80301, 0, 0, 0, 2.076, 2.134, 1.916, 1.906, 55, 0
51907, 102A, -0.661074, 0.0272641, 1.85659, 0, 0, 0, 2.076, 2.134, 1.911, 1.906, 55, 0
51907, 102B, -0.661074, 0.0272641, 1.85659, 0, 0, 0, 2.076, 2.134, 1.911, 1.913, 55, 0
51909, 101A, -0.880893, 0.607046, 1.62783, 0, 0, 0, 2.032, 2.134, 1.911, 1.913, 55, 0
51935, 101B, -0.872561, -0.0109258, 1.80135, 0, 0, 0, 2.032, 2.132, 1.911, 1.913, 55, 0
51935, 102A, -0.458452, 0.00546719, 1.89469, 0, 0, 0, 2.032, 2.132, 1.914, 1.913, 55, 0
51935, 102B, -0.458452, 0.00546719, 1.89469, 0, 0, 0, 2.032, 2.132, 1.914, 1.906, 55, 0
51968, 101A, -0.861355, 0.34257, 1.74042, 0, 0, 0, 2.075, 2.132, 1.914, 1.906, 55, 0
51968, 101B, -0.857192, 0.043657, 1.80393, 0, 0, 0, 2.075, 2.131, 1.914, 1.906, 55, 0
51969, 102A, -0.65702, 0.0272641, 1.85747, 0, 0, 0, 2.075, 2.131, 1.911, 1.906, 55, 0
51970, 102B, -0.65702, 0.0272641, 1.85747, 0, 0, 0, 2.075, 2.131, 1.911, 1.907, 55, 0
52001, 101A, -0.868398, 0.342408, 1.7347, 0, 0, 0, 2.074, 2.131, 1.911, 1.907, 55, 0
52001, 101B, -0.868398, 0.0218172, 1.79949, 0, 0, 0, 2.074, 2.131, 1.911, 1.907, 55, 0
52001, 102A, -0.649245, 0.0765605, 1.86342, 0, 0, 0, 2.074, 2.131, 1.921, 1.907, 55, 0
52035, 102B, -0.649245, 0.0765605, 1.86342, 0, 0, 0, 2.074, 2.131, 1.921, 1.905, 55, 0
52036, 101A, -0.830976, 0.372, 1.74941, 0, 0, 0, 2.069, 2.131, 1.921, 1.905, 24, 0
52036, 101B, -0.814344, 0.0874516, 1.81923, 0, 0, 0, 2.069, 2.127, 1.921, 1.905, 24, 0
52037, 102A, -0.636461, -0.0705161, 1.8504, 0, 0, 0, 2.069, 2.127, 1.892, 1.905, 24, 0
52068, 102B, -0.636461, -0.0705161, 1.8504, 0, 0, 0, 2.069, 2.127, 1.892, 1.914, 24, 0
52068, 101A, -0.922329, 0.447749, 1.65766, 0, 0, 0, 2.052, 2.127, 1.892, 1.914, 55, 0
52069, 101B, -0.943125, -0.119618, 1.76195, 0, 0, 0, 2.052, 2.132, 1.892, 1.914, 55, 0
52070, 102A, -0.534481, -0.243194, 1.84688, 0, 0, 0, 2.052, 2.132, 1.869, 1.914, 24, 0
52100, 102B, -0.534481, -0.243194, 1.84688, 0, 0, 0, 2.052, 2.132, 1.869, 1.905, 24, 0
52101, 101A, -1.0276, 0.37809, 1.60993, 0, 0, 0, 2.069, 2.132, 1.869, 1.905, 55, 0
52101, 101B, -0.854432, -0.194092, 1.7705, 0, 0, 0, 2.069, 2.09, 1.869, 1.905, 24, 0
52134, 102A, -0.636461, -0.0867199, 1.84818, 0, 0, 0, 2.069, 2.09, 1.889, 1.905, 24, 0
52134, 102B, -0.636461, -0.0867199, 1.84818, 0, 0, 0, 2.069, 2.09, 1.889, 1.944, 24, 0
52135, 101A, -0.781034, 0.0595713, 1.79934, 0, 0, 0, 2.08, 2.09, 1.889, 1.944, 55, 0
52135, 101B, -0.900234, -0.301164, 1.77126, 0, 0, 0, 2.08, 2.119, 1.889, 1.944, 24, 0
52168, 102A, -0.534437, -0.236193, 1.8795, 0, 0, 0, 2.08, 2.119, 1.901, 1.944, 55, 0
52169, 102B, -0.534437, -0.236193, 1.8795, 0, 0, 0, 2.08, 2.119, 1.901, 1.903, 55, 0
52169, 101A, -0.85582, 0.275474, 1.74674, 0, 0, 0, 2.073, 2.119, 1.901, 1.903, 55, 0
52201, 101B, -0.897304, -0.0108685, 1.78202, 0, 0, 0, 2.073, 2.129, 1.901, 1.903, 55, 0
52201, 102A, -0.660078, -0.108171, 1.83792, 0, 0, 0, 2.073, 2.129, 1.883, 1.903, 55, 0
52201, 102B, -0.660078, -0.108171, 1.83792, 0, 0, 0, 2.073, 2.129, 1.883, 1.906, 24, 0
52203, 101A, -0.96382, 0.33616, 1.66835, 0, 0, 0, 2.073, 2.129, 1.883, 1.906, 55, 0
52234, 101B, -0.872812, -0.124496, 1.77839, 0, 0, 0, 2.073, 2.107, 1.883, 1.906, 24, 0
52234, 102A, -0.648919, -0.0759604, 1.8481, 0, 0, 0, 2.073, 2.107, 1.892, 1.906, 24, 0
52235, 102B, -0.648919, -0.0759604, 1.8481, 0, 0, 0, 2.073, 2.107, 1.892, 1.904, 55, 0
52236, 101A, -0.839634, 0.173379, 1.76569, 0, 0, 0, 2.078, 2.107, 1.892, 1.904, 55, 0
52267, 101B, -0.938962, -0.0650751, 1.76101, 0, 0, 0, 2.078, 2.131, 1.892, 1.904, 55, 0
52268, 102A, -0.676629, -0.199325, 1.81884, 0, 0, 0, 2.078, 2.131, 1.867, 1.904, 24, 0
52268, 102B, -0.676629, -0.199325, 1.81884, 0, 0, 0, 2.078, 2.131, 1.867, 1.912, 55, 0
52301, 101A, -1.03073, 0.29491, 1.63238, 0, 0, 0, 2.082, 2.131, 1.867, 1.912, 55, 0
52301, 101B, -1.03073, -0.242936, 1.69731, 0, 0, 0, 2.082, 2.131, 1.867, 1.912, 55, 0
52302, 102A, -0.663066, -0.04905, 1.85468, 0, 0, 0, 2.082, 2.131, 1.903, 1.912, 55, 0
52303, 102B, -0.663066, -0.04905, 1.85468, 0, 0, 0, 2.082, 2.131, 1.903, 1.899, 55, 0
52333, 101A, -0.898195, 0.324618, 1.72028, 0, 0, 0, 2.077, 2.131, 1.903, 1.899, 55, 0
52333, 101B, -0.827722, 0.0217254, 1.8044, 0, 0, 0, 2.077, 2.114, 1.903, 1.899, 55, 0
52333, 102A, -0.69114, 0.0871768, 1.84639, 0, 0, 0, 2.077, 2.114, 1.915, 1.899, 55, 0
52367, 102B, -0.69114, 0.0871768, 1.84639, 0, 0, 0, 2.077, 2.114, 1.915, 1.915, 24, 0
52367, 101A, -0.78298, 0.197765, 1.80293, 0, 0, 0, 2.081, 2.114, 1.915, 1.915, 55, 0
52368, 101B, -0.754125, 0, 1.84078, 0, 0, 0, 2.081, 2.107, 1.915, 1.915, 55, 0
52369, 102A, -0.647789, -0.141291, 1.84762, 0, 0, 0, 2.081, 2.107, 1.889, 1.915, 55, 0
52400, 102B, -0.647789, -0.141291, 1.84762, 0, 0, 0, 2.081, 2.107, 1.889, 1.911, 24, 0
52400, 101A, -0.850711, 0.11983, 1.76854, 0, 0, 0, 2.087, 2.107, 1.889, 1.911, 55, 0
52400, 101B, -0.950039, -0.119429, 1.756, 0, 0, 0, 2.087, 2.131, 1.889, 1.911, 55, 0
52433, 102A, -0.687156, -0.0924067, 1.84242, 0, 0, 0, 2.087, 2.131, 1.894, 1.911, 24, 0
52434, 102B, -0.687156, -0.0924067, 1.84242, 0, 0, 0, 2.087, 2.131, 1.894, 1.912, 55, 0
52434, 101A, -0.931567, 0.253201, 1.71683, 0, 0, 0, 2.089, 2.131, 1.894, 1.912, 55, 0
52434, 101B, -0.931567, -0.0978681, 1.76774, 0, 0, 0, 2.089, 2.131, 1.894, 1.912, 24, 0
52467, 102A, -0.691579, -0.0870395, 1.84319, 0, 0, 0, 2.089, 2.131, 1.896, 1.912, 24, 0
52467, 102B, -0.691579, -0.0870395, 1.84319, 0, 0, 0, 2.089, 2.131, 1.896, 1.909, 55, 0
52468, 101A, -0.924165, 0.372, 1.68795, 0, 0, 0, 2.069, 2.131, 1.896, 1.909, 55, 0
52469, 101B, -0.903378, -0.0706644, 1.779, 0, 0, 0, 2.069, 2.126, 1.896, 1.909, 55, 0
52500, 102A, -0.621562, -0.0977145, 1.85372, 0, 0, 0, 2.069, 2.126, 1.891, 1.909, 55, 0
52501, 102B, -0.621562, -0.0977145, 1.85372, 0, 0, 0, 2.069, 2.126, 1.891, 1.909, 55, 0
52501, 101A, -0.921869, 0.29421, 1.70656, 0, 0, 0, 2.077, 2.126, 1.891, 1.909, 55, 0
52533, 101B, -0.934335, -0.0977144, 1.76345, 0, 0, 0, 2.077, 2.129, 1.891, 1.909, 55, 0
52534, 102A, -0.653952, 0.0163752, 1.86031, 0, 0, 0, 2.077, 2.129, 1.912, 1.909, 55, 0
52534, 102B, -0.653952, 0.0163752, 1.86031, 0, 0, 0, 2.077, 2.129, 1.912, 1.907, 55, 0
52535, 101A, -0.856344, 0.336159, 1.74185, 0, 0, 0, 2.073, 2.129, 1.912, 1.907, 55, 0
52567, 101B, -0.6875, 0.0272784, 1.85166, 0, 0, 0, 2.073, 2.088, 1.912, 1.907, 24, 0
52567, 102A, -0.645195, 0.142628, 1.86658, 0, 0, 0, 2.073, 2.088, 1.933, 1.907, 55, 0
52568, 102B, -0.645195, 0.142628, 1.86658, 0, 0, 0, 2.073, 2.088, 1.933, 1.897, 55, 0
52599, 101A, -0.608648, 0.0416899, 1.88817, 0, 0, 0, 2.081, 2.088, 1.933, 1.897, 55, 0
52600, 101B, -0.760875, 0.196971, 1.82845, 0, 0, 0, 2.081, 2.125, 1.933, 1.897, 55, 0
52600, 102A, -0.714797, -0.010834, 1.83128, 0, 0, 0, 2.081, 2.125, 1.895, 1.897, 55, 0
52601, 102B, -0.714797, -0.010834, 1.83128, 0, 0, 0, 2.081, 2.125, 1.895, 1.899, 24, 0
52633, 101A, -0.90293, 0.311852, 1.71332, 0, 0, 0, 2.073, 2.125, 1.895, 1.899, 55, 0
52633, 101B, -0.828539, -0.0216802, 1.79992, 0, 0, 0, 2.073, 2.107, 1.895, 1.899, 55, 0
52633, 102A, -0.674929, -0.0433143, 1.8393, 0, 0, 0, 2.073, 2.107, 1.891, 1.899, 55, 0
52667, 102B, -0.674929, -0.0433143, 1.8393, 0, 0, 0, 2.073, 2.107, 1.891, 1.899, 24, 0
52667, 101A, -0.843328, 0.203029, 1.75728, 0, 0, 0, 2.073, 2.107, 1.891, 1.899, 0, 1
52667, 101B, -0.926024, -0.0433145, 1.76341, 0, 0, 0, 2.073, 2.127, 1.891, 1.899, 55, 0
52668, 102A, -0.674929, 0.0434965, 1.84754, 0, 0, 0, 2.073, 2.127, 1.907, 1.899, 55, 0
52700, 102B, -0.674929, 0.0434965, 1.84754, 0, 0, 0, 2.073, 2.127, 1.907, 1.901, 55, 0
52701, 101A, -0.86668, 0.324001, 1.73629, 0, 0, 0, 2.073, 2.127, 1.907, 1.901, 55, 0
52710, 101B, -0.887475, 0.0326396, 1.78739, 0, 0, 0, 2.073, 2.132, 1.907, 1.901, 55, 0
52710, 102A, -0.667508, -0.0541712, 1.84172, 0, 0, 0, 2.073, 2.132, 1.891, 1.901, 55, 0
52723, 102B, -0.667508, -0.0541712, 1.84172, 0, 0, 0, 2.073, 2.132, 1.891, 1.908, 24, 0
52723, 101A, -0.946819, 0.378089, 1.67115, 0, 0, 0, 2.069, 2.132, 1.891, 1.908, 55, 0
52750, 101B, -0.946819, -0.0922614, 1.75835, 0, 0, 0, 2.069, 2.132, 1.891, 1.908, 55, 0
52750, 102A, -0.62529, 0.0218282, 1.86564, 0, 0, 0, 2.069, 2.132, 1.912, 1.908, 55, 0
52751, 102B, -0.62529, 0.0218282, 1.86564, 0, 0, 0, 2.069, 2.132, 1.912, 1.898, 55, 0
52784, 101A, -0.868828, 0.431177, 1.70667, 0, 0, 0, 2.06, 2.132, 1.912, 1.898, 55, 0
52784, 101B, -0.839727, 0.0761994, 1.8033, 0, 0, 0, 2.06, 2.125, 1.912, 1.898, 55, 0
52785, 102A, -0.626168, 0.0598246, 1.85799, 0, 0, 0, 2.06, 2.125, 1.909, 1.898, 55, 0
52785, 102B, -0.626168, 0.0598246, 1.85799, 0, 0, 0, 2.06, 2.125, 1.909, 1.899, 24, 0
52817, 101A, -0.850922, 0.394492, 1.72222, 0, 0, 0, 2.059, 2.125, 1.909, 1.899, 55, 0
52817, 101B, -0.797132, 0.0544003, 1.81627, 0, 0, 0, 2.059, 2.112, 1.909, 1.899, 55, 0
52818, 102A, -0.618437, -0.161487, 1.83347, 0, 0, 0, 2.059, 2.112, 1.869, 1.899, 24, 0
52850, 102B, -0.618437, -0.161487, 1.83347, 0, 0, 0, 2.059, 2.112, 1.869, 1.906, 24, 0
52851, 101A, -0.94471, 0.268651, 1.67989, 0, 0, 0, 2.067, 2.112, 1.869, 1.906, 55, 0
52851, 101B, -0.9985, -0.199536, 1.71501, 0, 0, 0, 2.067, 2.125, 1.869, 1.906, 55, 0
52852, 102A, -0.624661, 0.0381899, 1.865, 0, 0, 0, 2.067, 2.125, 1.913, 1.906, 55, 0
52884, 102B, -0.624661, 0.0381899, 1.865, 0, 0, 0, 2.067, 2.125, 1.913, 1.904, 55, 0
52887, 101A, -0.835992, 0.305928, 1.75838, 0, 0, 0, 2.074, 2.125, 1.913, 1.904, 55, 0
52888, 101B, -0.687844, 0.0490755, 1.8501, 0, 0, 0, 2.074, 2.089, 1.913, 1.904, 24, 0
52917, 102A, -0.660409, -0.193989, 1.8236, 0, 0, 0, 2.074, 2.089, 1.868, 1.904, 24, 0
52917, 102B, -0.660409, -0.193989, 1.8236, 0, 0, 0, 2.074, 2.089, 1.868, 1.909, 55, 0
52917, 101A, -0.854001, 0.271531, 1.71243, 0, 0, 0, 2.043, 2.089, 1.868, 1.909, 24, 0
52951, 101B, -0.837696, -0.221224, 1.77452, 0, 0, 0, 2.043, 2.085, 1.868, 1.909, 24, 0
52951, 102A, -0.517156, 0.0109142, 1.88392, 0, 0, 0, 2.043, 2.085, 1.911, 1.909, 55, 0
52951, 102B, -0.517156, 0.0109142, 1.88392, 0, 0, 0, 2.043, 2.085, 1.911, 1.908, 55, 0
52952, 101A, -0.679008, 0, 1.85536, 0, 0, 0, 2.085, 2.085, 1.911, 1.908, 55, 0
52984, 101B, -0.76907, 0.016367, 1.83086, 0, 0, 0, 2.085, 2.107, 1.911, 1.908, 24, 0
52985, 102A, -0.690196, 0.0437029, 1.85329, 0, 0, 0, 2.085, 2.107, 1.916, 1.908, 55, 0
52985, 102B, -0.690196, 0.0437029, 1.85329, 0, 0, 0, 2.085, 2.107, 1.916, 1.907, 24, 0
52987, 101A, -0.750384, 0.179315, 1.81689, 0, 0, 0, 2.077, 2.107, 1.916, 1.907, 55, 0
53017, 101B, -0.721624, 0.0491528, 1.84499, 0, 0, 0, 2.077, 2.1, 1.916, 1.907, 24, 0
53017, 102A, -0.661406, -0.167532, 1.83166, 0, 0, 0, 2.077, 2.1, 1.876, 1.907, 24, 0
53017, 102B, -0.661406, -0.167532, 1.83166, 0, 0, 0, 2.077, 2.1, 1.876, 1.909, 55, 0
53050, 101A, -0.869749, 0.113483, 1.74913, 0, 0, 0, 2.081, 2.1, 1.876, 1.909, 55, 0
53051, 101B, -0.910862, -0.178436, 1.75799, 0, 0, 0, 2.081, 2.11, 1.876, 1.909, 24, 0
53051, 102A, -0.670195, 0.0931356, 1.86173, 0, 0, 0, 2.081, 2.11, 1.926, 1.909, 55, 0
53084, 102B, -0.670195, 0.0931356, 1.86173, 0, 0, 0, 2.081, 2.11, 1.926, 1.906, 55, 0
53084, 101A, -0.725218, 0.209249, 1.82802, 0, 0, 0, 2.075, 2.11, 1.926, 1.906, 55, 0
53084, 101B, -0.816355, 0.109485, 1.82059, 0, 0, 0, 2.075, 2.132, 1.926, 1.906, 55, 0
53086, 102A, -0.65702, 0.0108971, 1.8561, 0, 0, 0, 2.075, 2.132, 1.908, 1.906, 55, 0
53117, 102B, -0.65702, 0.0108971, 1.8561, 0, 0, 0, 2.075, 2.132, 1.908, 1.904, 24, 0
53117, 101A, -0.88375, 0.306947, 1.73612, 0, 0, 0, 2.081, 2.132, 1.908, 1.904, 55, 0
53118, 101B, -0.879587, 0.0217824, 1.79245, 0, 0, 0, 2.081, 2.131, 1.908, 1.904, 55, 0
53119, 102A, -0.688813, -0.167267, 1.82229, 0, 0, 0, 2.081, 2.131, 1.873, 1.904, 24, 0
53150, 102B, -0.688813, -0.167267, 1.82229, 0, 0, 0, 2.081, 2.131, 1.873, 1.909, 24, 0
53151, 101A, -1.00882, 0.33055, 1.63884, 0, 0, 0, 2.076, 2.131, 1.873, 1.909, 55, 0
53151, 101B, -0.975585, -0.194503, 1.72915, 0, 0, 0, 2.076, 2.123, 1.873, 1.909, 55, 0
53184, 102A, -0.649897, -0.11391, 1.84544, 0, 0, 0, 2.076, 2.123, 1.888, 1.909, 24, 0
53184, 102B, -0.649897, -0.11391, 1.84544, 0, 0, 0, 2.076, 2.123, 1.888, 1.908, 24, 0
53184, 101A, -0.920493, 0.264125, 1.71177, 0, 0, 0, 2.079, 2.123, 1.888, 1.908, 55, 0
53185, 101B, -0.920493, -0.108457, 1.76595, 0, 0, 0, 2.079, 2.123, 1.888, 1.908, 55, 0
53217, 102A, -0.665797, -0.103061, 1.84261, 0, 0, 0, 2.079, 2.123, 1.889, 1.908, 55, 0
53218, 102B, -0.665797, -0.103061, 1.84261, 0, 0, 0, 2.079, 2.123, 1.889, 1.907, 55, 0
53218, 101A, -0.916804, 0.299714, 1.70479, 0, 0, 0, 2.073, 2.123, 1.889, 1.907, 55, 0
53219, 101B, -0.707874, -0.097611, 1.83252, 0, 0, 0, 2.073, 2.072, 1.889, 1.907, 24, 0
53251, 102A, -0.645195, 0.0218175, 1.86057, 0, 0, 0, 2.073, 2.072, 1.911, 1.907, 55, 0
53251, 102B, -0.645195, 0.0218175, 1.86057, 0, 0, 0, 2.073, 2.072, 1.911, 1.911, 24, 0
53252, 101A, -0.626234, -0.0237021, 1.86868, 0, 0, 0, 2.076, 2.072, 1.911, 1.911, 55, 0
53284, 101B, -0.868398, 0, 1.80174, 0, 0, 0, 2.076, 2.131, 1.911, 1.911, 55, 0
53285, 102A, -0.642436, -0.0327085, 1.85996, 0, 0, 0, 2.076, 2.131, 1.905, 1.911, 55, 0
53285, 102B, -0.642436, -0.0327085, 1.85996, 0, 0, 0, 2.076, 2.131, 1.905, 1.9, 55, 0
53286, 101A, -0.890758, 0.37791, 1.70892, 0, 0, 0, 2.068, 2.131, 1.905, 1.9, 55, 0
53317, 101B, -0.725836, 0.027179, 1.83505, 0, 0, 0, 2.068, 2.091, 1.905, 1.9, 24, 0
53318, 102A, -0.651, -0.0162731, 1.84862, 0, 0, 0, 2.068, 2.091, 1.897, 1.9, 55, 0
53318, 102B, -0.651, -0.0162731, 1.84862, 0, 0, 0, 2.068, 2.091, 1.897, 1.909, 55, 0
53319, 101A, -0.75554, 0.0536537, 1.81571, 0, 0, 0, 2.082, 2.091, 1.897, 1.909, 55, 0
53350, 101B, -0.937125, -0.0652462, 1.7671, 0, 0, 0, 2.082, 2.135, 1.897, 1.909, 55, 0
53351, 102A, -0.674261, 0.0327767, 1.85718, 0, 0, 0, 2.082, 2.135, 1.915, 1.909, 55, 0
53351, 102B, -0.674261, 0.0327767, 1.85718, 0, 0, 0, 2.082, 2.135, 1.915, 1.909, 55, 0
53385, 101A, -0.870117, 0.360857, 1.7329, 0, 0, 0, 2.075, 2.135, 1.915, 1.909, 55, 0
53385, 101B, -0.886812, 0.0327771, 1.79614, 0, 0, 0, 2.075, 2.139, 1.915, 1.909, 55, 0
53385, 102A, -0.645844, -0.0977143, 1.84876, 0, 0, 0, 2.075, 2.139, 1.891, 1.909, 55, 0
53386, 102B, -0.645844, -0.0977143, 1.84876, 0, 0, 0, 2.075, 2.139, 1.891, 1.908, 55, 0
53417, 101A, -0.976015, 0.432617, 1.63959, 0, 0, 0, 2.067, 2.139, 1.891, 1.908, 24, 0
53417, 101B, -0.946819, -0.0922614, 1.75835, 0, 0, 0, 2.067, 2.132, 1.891, 1.908, 55, 0
53417, 102A, -0.617211, -0.0489471, 1.86006, 0, 0, 0, 2.067, 2.132, 1.899, 1.908, 55, 0
53450, 102B, -0.617211, -0.0489471, 1.86006, 0, 0, 0, 2.067, 2.132, 1.899, 1.912, 55, 0
53450, 101A, -0.91721, 0.318833, 1.7103, 0, 0, 0, 2.079, 2.132, 1.899, 1.912, 55, 0
53451, 101B, -0.75221, -0.0707752, 1.83006, 0, 0, 0, 2.079, 2.092, 1.899, 1.912, 55, 0
53452, 102A, -0.650876, 0.00546455, 1.86308, 0, 0, 0, 2.079, 2.092, 1.913, 1.912, 55, 0
53483, 102B, -0.650876, 0.00546455, 1.86308, 0, 0, 0, 2.079, 2.092, 1.913, 1.905, 55, 0
53484, 101A, -0.700092, 0.219198, 1.8185, 0, 0, 0, 2.055, 2.092, 1.913, 1.905, 55, 0
53484, 101B, -0.865093, 0.0436344, 1.80022, 0, 0, 0, 2.055, 2.132, 1.913, 1.905, 55, 0
53517, 102A, -0.580079, 0.0217945, 1.87097, 0, 0, 0, 2.055, 2.132, 1.909, 1.905, 24, 0
53517, 102B, -0.580079, 0.0217945, 1.87097, 0, 0, 0, 2.055, 2.132, 1.909, 1.909, 55, 0
53518, 101A, -0.880022, 0.330708, 1.7318, 0, 0, 0, 2.077, 2.132, 1.909, 1.909, 55, 0
53518, 101B, -0.780647, 0, 1.82713, 0, 0, 0, 2.077, 2.108, 1.909, 1.909, 55, 0
53550, 102A, -0.653953, 0, 1.85884, 0, 0, 0, 2.077, 2.108, 1.909, 1.909, 55, 0
53551, 102B, -0.653953, 0, 1.85884, 0, 0, 0, 2.077, 2.108, 1.909, 1.911, 55, 0
53551, 101A, -0.780647, 0.173462, 1.80211, 0, 0, 0, 2.079, 2.108, 1.909, 1.911, 55, 0
53551, 101B, -0.793008, -0.0109142, 1.82455, 0, 0, 0, 2.079, 2.111, 1.909, 1.911, 24, 0
53584, 102A, -0.654609, -0.216114, 1.82758, 0, 0, 0, 2.079, 2.111, 1.871, 1.911, 55, 0
53584, 102B, -0.654609, -0.216114, 1.82758, 0, 0, 0, 2.079, 2.111, 1.871, 1.91, 24, 0
53584, 101A, -0.933281, 0.25671, 1.68984, 0, 0, 0, 2.068, 2.111, 1.871, 1.91, 55, 0
53617, 101B, -0.9995, -0.210656, 1.71656, 0, 0, 0, 2.068, 2.127, 1.871, 1.91, 55, 0
53618, 102A, -0.613793, -0.0163585, 1.8664, 0, 0, 0, 2.068, 2.127, 1.907, 1.91, 55, 0
53618, 102B, -0.613793, -0.0163585, 1.8664, 0, 0, 0, 2.068, 2.127, 1.907, 1.904, 55, 0
53619, 101A, -0.86668, 0.324001, 1.73629, 0, 0, 0, 2.073, 2.127, 1.907, 1.904, 55, 0
53650, 101B, -0.730652, 0.0163323, 1.83705, 0, 0, 0, 2.073, 2.094, 1.907, 1.904, 55, 0
53651, 102A, -0.65636, 0.0654853, 1.85821, 0, 0, 0, 2.073, 2.094, 1.916, 1.904, 55, 0
53651, 102B, -0.65636, 0.0654853, 1.85821, 0, 0, 0, 2.073, 2.094, 1.916, 1.907, 24, 0
53684, 101A, -0.697051, 0.101296, 1.84396, 0, 0, 0, 2.077, 2.094, 1.916, 1.907, 24, 0
53684, 101B, -0.853875, 0.0491528, 1.80648, 0, 0, 0, 2.077, 2.132, 1.916, 1.907, 55, 0
53684, 102A, -0.661406, 0.0272782, 1.85755, 0, 0, 0, 2.077, 2.132, 1.912, 1.907, 55, 0
53685, 102B, -0.661406, 0.0272782, 1.85755, 0, 0, 0, 2.077, 2.132, 1.912, 1.907, 24, 0
53717, 101A, -0.868828, 0.413507, 1.71285, 0, 0, 0, 2.063, 2.132, 1.912, 1.907, 55, 0
53718, 101B, -0.881329, 0.0272783, 1.79549, 0, 0, 0, 2.063, 2.135, 1.912, 1.907, 55, 0
53718, 102A, -0.604805, 0.00545025, 1.86715, 0, 0, 0, 2.063, 2.135, 1.908, 1.907, 55, 0
53719, 102B, -0.604805, 0.00545025, 1.86715, 0, 0, 0, 2.063, 2.135, 1.908, 1.909, 55, 0
53751, 101A, -0.896251, 0.384548, 1.70805, 0, 0, 0, 2.071, 2.135, 1.908, 1.909, 55, 0
53751, 101B, -0.871266, -0.00545277, 1.7981, 0, 0, 0, 2.071, 2.129, 1.908, 1.909, 24, 0
53751, 102A, -0.629649, 0.0109142, 1.86487, 0, 0, 0, 2.071, 2.129, 1.911, 1.909, 55, 0
53784, 102B, -0.629649, 0.0109142, 1.86487, 0, 0, 0, 2.071, 2.129, 1.911, 1.948, 24, 0
53785, 101A, -0.860078, 0.312447, 1.74625, 0, 0, 0, 2.077, 2.129, 1.911, 1.948, 55, 0
53785, 101B, -0.889233, -0.203975, 1.8028, 0, 0, 0, 2.077, 2.136, 1.911, 1.948, 55, 0
53786, 102A, -0.507055, -0.225793, 1.88972, 0, 0, 0, 2.077, 2.136, 1.907, 1.948, 55, 0
53817, 102B, -0.507055, -0.225793, 1.88972, 0, 0, 0, 2.077, 2.136, 1.907, 1.912, 24, 0
53818, 101A, -0.904147, 0.355096, 1.71335, 0, 0, 0, 2.077, 2.136, 1.907, 1.912, 55, 0
53818, 101B, -0.763433, -0.0272784, 1.8323, 0, 0, 0, 2.077, 2.102, 1.907, 1.912, 24, 0
53851, 102A, -0.642759, -0.130286, 1.84742, 0, 0, 0, 2.077, 2.102, 1.888, 1.912, 55, 0
53851, 102B, -0.642759, -0.130286, 1.84742, 0, 0, 0, 2.077, 2.102, 1.888, 1.907, 55, 0
53851, 101A, -0.833848, 0.155183, 1.76681, 0, 0, 0, 2.076, 2.102, 1.888, 1.907, 55, 0
53851, 101B, -0.962055, -0.103007, 1.74953, 0, 0, 0, 2.076, 2.133, 1.888, 1.907, 55, 0
53884, 102A, -0.657351, 0.0272785, 1.85843, 0, 0, 0, 2.076, 2.133, 1.912, 1.907, 55, 0
53885, 102B, -0.657351, 0.0272785, 1.85843, 0, 0, 0, 2.076, 2.133, 1.912, 1.903, 55, 0
53885, 101A, -0.872993, 0.372353, 1.72495, 0, 0, 0, 2.071, 2.133, 1.912, 1.903, 55, 0
53887, 101B, -0.798322, 0.0490497, 1.81973, 0, 0, 0, 2.071, 2.115, 1.912, 1.903, 55, 0
53934, 102A, -0.651985, -0.11355, 1.83884, 0, 0, 0, 2.071, 2.115, 1.882, 1.903, 55, 0
53934, 102B, -0.651985, -0.11355, 1.83884, 0, 0, 0, 2.071, 2.115, 1.882, 1.909, 55, 0
